id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0469,9
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2118,3
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0526,6
6338,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0208,17
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.0209,15
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.0319,12
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.0116,19
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0508,7
7080,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0288,13
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0100,20
7705,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0026,23
7713,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0199,18
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1253,4
8351,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.3129,2
8492,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0075,21
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,22,0.0346,10
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,23,0.0320,11
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,24,0.5755,1
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,25,0.0490,8
5238,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,26,0.0268,14
5239,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,18,0.0209,16
7663,6,b'6-entity_feature__next_entity__#overlap',0.0000,17,0.0000,25
7664,6,b'6-entity_feature__next_entity__have_overlap',0.0000,21,0.0000,26
7665,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,19,0.0000,27
7666,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,16,0.0012,24
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,20,0.0568,5
7668,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,27,0.0042,22
