id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.2266,1
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.2027,2
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1985,3
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1724,4
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1292,5
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1253,6
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.1026,7
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0917,8
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0831,9
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0734,10
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0733,11
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0648,12
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0577,13
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0567,14
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0566,15
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0528,16
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0503,17
7759,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0491,18
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0477,19
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0445,20
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0440,21
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0420,22
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0412,23
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0407,24
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0405,25
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0397,26
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0370,27
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0366,28
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0356,29
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0345,30
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0342,31
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0339,32
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0337,33
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0299,34
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0291,35
7178,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0288,36
9431,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0286,37
10689,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.0276,38
9394,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,242,0.0273,39
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0262,40
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0259,41
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0258,42
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0246,43
4491,4.1,b'4.1-ngram.next_system_utterance__like',99.0139,135,0.0238,44
6992,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.0234,45
9522,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,206,0.0231,46
9558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,229,0.0229,47
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0224,48
1096,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0224,49
11570,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0220,50
10168,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,104,0.0207,51
9230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,159,0.0207,52
