id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.2231,1
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.2199,2
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.2198,3
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1803,4
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1300,5
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1181,6
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.1089,7
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0914,8
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0871,9
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0805,10
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0699,11
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0638,12
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0600,13
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0592,14
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0592,15
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0544,16
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0525,17
7759,4.1,b'4.1-ngram.next_user_utterance__thank good bye',215.8310,76,0.0488,18
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0485,19
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0475,20
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0443,21
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0442,22
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0422,23
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0404,24
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0398,25
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0390,26
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0372,27
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0341,28
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0340,29
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0339,30
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0339,31
7178,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0324,32
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0313,33
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0311,34
10689,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,117,0.0306,35
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0300,36
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0298,37
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0298,38
