dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.72476859351,0.599662228168,0.609220330382,0.600674427661
dstc3,next,12-[7+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.703310587816,0.592085376396,0.600162257294,0.593195360173
family,next,12-[7+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.777548656454,0.561068819729,0.586114064933,0.570435540137
ghome,next,12-[7+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.836437416651,0.559821013151,0.570398934481,0.563341772961
