id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2074,1
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.0859,2
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0668,3
37746,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1341',0.0000,1655,0.0638,4
43,3,b'3-time_feature__end_of_session',110.1752,60,0.0613,5
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.0575,6
38241,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1788',0.0000,1499,0.0509,7
35278,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1280',0.0000,2825,0.0492,8
40919,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2037',0.0000,3737,0.0481,9
38890,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2371',0.0000,6368,0.0479,10
38157,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1711',0.0000,1144,0.0427,11
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.0422,12
35841,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1788',0.0000,3441,0.0398,13
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0395,14
40042,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1248',0.0000,6588,0.0385,15
37787,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1379',0.0000,1913,0.0380,16
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.0371,17
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0369,18
35763,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1717',0.0000,2223,0.0368,19
41092,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2193',0.0000,4143,0.0327,20
36494,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2375',0.0000,3226,0.0322,21
38458,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1983',0.0000,6227,0.0318,22
38851,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2336',0.0000,6387,0.0312,23
33329,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0312,24
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0308,25
39108,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=408',0.0000,5654,0.0303,26
38623,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2130',0.0000,6159,0.0297,27
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0291,28
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0290,29
35822,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1770',0.0000,2283,0.0280,30
40203,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1393',0.0000,6808,0.0270,31
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0267,32
40872,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1996',0.0000,3923,0.0264,33
38043,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1609',0.0000,1247,0.0264,34
