id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,257,1.0000,0
3,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,93,0.2941,1
256,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,65,0.2832,2
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,91,0.2647,3
18,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,78,0.1139,4
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,81,0.0980,5
9,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,87,0.0974,6
8,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,88,0.0893,7
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,95,0.0709,8
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,94,0.0643,9
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,92,0.0523,10
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,77,0.0501,11
65,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,63,0.0501,12
26,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=121',0.0000,70,0.0436,13
27,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,69,0.0426,14
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,86,0.0416,15
22,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,74,0.0366,16
14,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,82,0.0319,17
6,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,90,0.0294,18
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,76,0.0281,19
66,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=158',0.0000,30,0.0242,20
35,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=13',0.0000,126,0.0220,21
53,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=146',0.0000,108,0.0213,22
57,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=15',0.0000,104,0.0209,23
46,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=14',0.0000,115,0.0188,24
13,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,83,0.0177,25
145,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=229',0.0000,196,0.0156,26
106,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=194',0.0000,55,0.0156,27
29,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=124',0.0000,67,0.0152,28
24,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,72,0.0150,29
70,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=161',0.0000,26,0.0147,30
