id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
35033,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,3254,0.8370,1
35718,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,2506,0.4217,2
35778,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=156',0.0000,2567,0.2504,3
36310,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=96',0.0000,4280,0.2330,4
36839,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=31',0.0000,3662,0.2328,5
43,3,b'3-time_feature__end_of_session',110.1752,60,0.2145,6
39737,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1379',0.0000,8145,0.2136,7
35603,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,2739,0.2094,8
37457,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1487',0.0000,910,0.1966,9
33329,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.1858,10
37228,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1280',0.0000,961,0.1844,11
36653,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,3789,0.1802,12
35585,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,2651,0.1785,13
35134,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,3080,0.1672,14
35440,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,3340,0.1657,15
35492,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=169',0.0000,3385,0.1654,16
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1614,17
40107,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1711',0.0000,7332,0.1579,18
37180,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1237',0.0000,3969,0.1521,19
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1514,20
35531,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,2658,0.1493,21
43122,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2265',0.0000,6469,0.1484,22
42124,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1367',0.0000,5757,0.1477,23
40573,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2130',0.0000,7456,0.1475,24
35973,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=62',0.0000,2772,0.1468,25
39716,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=136',0.0000,8129,0.1439,26
39704,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1349',0.0000,7791,0.1434,27
42153,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1393',0.0000,5874,0.1428,28
35966,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=56',0.0000,2824,0.1428,29
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.1417,30
38444,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2375',0.0000,1970,0.1415,31
35701,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,2481,0.1376,32
35519,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,3034,0.1363,33
35871,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,3007,0.1358,34
37436,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1468',0.0000,892,0.1340,35
35902,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=268',0.0000,2982,0.1319,36
35650,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,2717,0.1314,37
40820,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2353',0.0000,8936,0.1307,38
37713,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1717',0.0000,1171,0.1293,39
35177,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=155',0.0000,3147,0.1291,40
35489,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,3395,0.1267,41
35268,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=237',0.0000,3516,0.1256,42
37156,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1215',0.0000,3952,0.1245,43
35114,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,3075,0.1240,44
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1224,45
35000,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,3189,0.1223,46
37791,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1788',0.0000,398,0.1222,47
36575,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=64',0.0000,4545,0.1220,48
40191,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1788',0.0000,7066,0.1207,49
35879,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=247',0.0000,3015,0.1175,50
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.1154,51
36552,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,4452,0.1148,52
43722,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=646',0.0000,5886,0.1146,53
35846,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=217',0.0000,2899,0.1144,54
35543,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,2679,0.1143,55
36490,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=257',0.0000,4564,0.1138,56
35295,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=261',0.0000,3473,0.1117,57
35105,8.1,b'8.1-lda_feature.next_user_utterance__topic_46',0.0000,3084,0.1103,58
41329,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=652',0.0000,8279,0.1103,59
39698,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1343',0.0000,7743,0.1093,60
35776,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=154',0.0000,2552,0.1091,61
42714,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1899',0.0000,5167,0.1075,62
43032,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2184',0.0000,6759,0.1071,63
40520,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2083',0.0000,7472,0.1069,64
12775,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,228,0.1057,65
39710,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1354',0.0000,8135,0.1052,66
25735,5,b'5-phrase_feature__noun_phrases__next_user_utterance__minix',50.7815,205,0.1047,67
39822,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1455',0.0000,8170,0.1037,68
35010,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,3179,0.1028,69
35038,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,3286,0.1012,70
40394,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1970',0.0000,7627,0.1000,71
35169,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=148',0.0000,3104,0.0993,72
42822,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1996',0.0000,5059,0.0977,73
42869,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2037',0.0000,5122,0.0946,74
35425,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=108',0.0000,3320,0.0934,75
38415,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2349',0.0000,2138,0.0933,76
37994,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1970',0.0000,335,0.0929,77
35942,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=34',0.0000,2803,0.0925,78
35455,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=135',0.0000,3425,0.0915,79
39993,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1609',0.0000,8036,0.0907,80
35002,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,3187,0.0901,81
40674,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2221',0.0000,9082,0.0897,82
37666,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1675',0.0000,1118,0.0885,83
35773,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=151',0.0000,2555,0.0882,84
35721,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=104',0.0000,2509,0.0859,85
35426,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,3319,0.0857,86
36576,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=65',0.0000,4546,0.0857,87
40870,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2399',0.0000,8923,0.0855,88
43834,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=747',0.0000,6362,0.0851,89
42407,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1621',0.0000,4879,0.0846,90
38696,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=442',0.0000,2413,0.0843,91
40749,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=229',0.0000,8860,0.0838,92
38166,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2124',0.0000,580,0.0828,93
36681,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=159',0.0000,3747,0.0818,94
37308,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1352',0.0000,1039,0.0810,95
35063,8.1,b'8.1-lda_feature.next_system_utterance__topic_9',0.0000,3311,0.0805,96
34981,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,3229,0.0804,97
38030,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2001',0.0000,709,0.0802,98
37987,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1964',0.0000,334,0.0802,99
14071,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,62,0.0801,100
35639,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=31',0.0000,2706,0.0796,101
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0793,102
35291,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=258',0.0000,3469,0.0783,103
35444,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=125',0.0000,3344,0.0781,104
42555,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1755',0.0000,4738,0.0781,105
35929,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=292',0.0000,2996,0.0763,106
35088,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,3267,0.0761,107
36628,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=110',0.0000,4426,0.0760,108
37289,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1335',0.0000,1056,0.0758,109
38218,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2171',0.0000,557,0.0758,110
35697,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,2492,0.0752,111
38273,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2220',0.0000,605,0.0746,112
42915,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2079',0.0000,5076,0.0741,113
35643,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,2710,0.0738,114
35090,8.1,b'8.1-lda_feature.next_user_utterance__topic_32',0.0000,3269,0.0737,115
35031,8.1,b'8.1-lda_feature.next_system_utterance__topic_24',0.0000,3244,0.0737,116
35136,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,3045,0.0733,117
37608,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1622',0.0000,1137,0.0733,118
38078,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2045',0.0000,695,0.0730,119
33848,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',70.0213,135,0.0725,120
35724,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=107',0.0000,2512,0.0724,121
31368,7,b'7-syntactic_feature__obj_word__next_system_utterance__me',309.9814,13,0.0720,122
32088,7,b'7-syntactic_feature__root_word__current_user_utterance__creat',65.8762,143,0.0712,123
