id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
34966,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,347,0.4467,1
43,3,b'3-time_feature__end_of_session',110.1752,60,0.3335,2
34964,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,349,0.1932,3
34965,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,348,0.1841,4
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1830,5
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1485,6
34979,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,334,0.1111,7
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1020,8
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0729,9
35001,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,377,0.0684,10
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.0606,11
34989,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,324,0.0601,12
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0580,13
34968,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,345,0.0575,14
35088,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=21',0.0000,290,0.0559,15
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0543,16
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.0542,17
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.0523,18
32326,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0497,19
29487,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0492,20
9909,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,7,0.0486,21
34969,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,344,0.0485,22
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0482,23
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0478,24
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0463,25
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0463,26
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0459,27
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.0458,28
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.0431,29
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0416,30
35247,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=84',0.0000,684,0.0410,31
25903,5,b'5-phrase_feature__noun_phrases__next_user_utterance__nexus_player',44.7194,248,0.0393,32
15520,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,81,0.0385,33
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0384,34
35073,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=197',0.0000,305,0.0377,35
34976,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,337,0.0376,36
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0343,37
34998,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=129',0.0000,380,0.0326,38
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.0317,39
35238,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=76',0.0000,694,0.0310,40
35015,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=144',0.0000,364,0.0309,41
34984,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,329,0.0303,42
35096,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=217',0.0000,644,0.0302,43
8587,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0296,44
12775,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,228,0.0292,45
34980,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,333,0.0286,46
35000,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=130',0.0000,378,0.0280,47
35027,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=155',0.0000,299,0.0278,48
35107,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=227',0.0000,633,0.0269,49
35080,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=202',0.0000,298,0.0267,50
35078,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=200',0.0000,300,0.0252,51
35130,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=248',0.0000,658,0.0250,52
35119,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=238',0.0000,669,0.0240,53
35375,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=199',0.0000,413,0.0239,54
35328,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=156',0.0000,460,0.0233,55
35079,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=201',0.0000,286,0.0229,56
35204,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=45',0.0000,728,0.0228,57
35451,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=267',0.0000,493,0.0228,58
34967,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,346,0.0227,59
35214,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=54',0.0000,766,0.0226,60
