id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,776,0.6655,1
9476,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,487,0.5127,2
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4165,3
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.4084,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.3852,5
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,775,0.3396,6
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,777,0.3284,7
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.2919,8
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2804,9
5239,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,778,0.2676,10
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.2495,11
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1885,12
8943,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,1007,0.1836,13
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,774,0.1737,14
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.1655,15
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.1634,16
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.1634,17
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1633,18
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1630,19
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.1625,20
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1571,21
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.1544,22
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,784,0.1531,23
962,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.1493,24
9121,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,1150,0.1400,25
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.1386,26
6244,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.1372,27
9087,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=289',0.0000,1134,0.1303,28
8991,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,911,0.1222,29
9471,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,787,0.1214,30
8603,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,495,0.1205,31
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.1174,32
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1173,33
9003,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,886,0.1165,34
8960,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=174',0.0000,998,0.1139,35
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.1123,36
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.1120,37
7749,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,109,0.1117,38
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1089,39
8892,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=112',0.0000,372,0.1041,40
9467,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,801,0.1035,41
8833,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,389,0.1008,42
8883,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=104',0.0000,357,0.1002,43
5552,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',197.0900,89,0.0995,44
8743,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=249',0.0000,312,0.0969,45
6520,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0950,46
9215,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=133',0.0000,678,0.0918,47
9341,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=247',0.0000,639,0.0911,48
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.0904,49
9078,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=280',0.0000,1107,0.0901,50
9097,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=298',0.0000,1161,0.0889,51
9170,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=94',0.0000,1088,0.0886,52
9129,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=57',0.0000,1049,0.0878,53
9047,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,930,0.0876,54
9212,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=130',0.0000,694,0.0874,55
8621,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,435,0.0860,56
8671,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=184',0.0000,551,0.0845,57
4613,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.0842,58
9082,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=284',0.0000,1111,0.0839,59
9407,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,844,0.0839,60
9264,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=178',0.0000,709,0.0831,61
9214,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,679,0.0825,62
8819,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=48',0.0000,277,0.0812,63
8862,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,381,0.0810,64
9409,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=39',0.0000,853,0.0810,65
8872,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,350,0.0792,66
6094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,85,0.0790,67
9333,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,631,0.0778,68
5850,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,185,0.0774,69
9137,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,1057,0.0774,70
5655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.0764,71
9029,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=236',0.0000,948,0.0760,72
8823,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=51',0.0000,359,0.0756,73
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,36,0.0739,74
9052,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=257',0.0000,1098,0.0729,75
930,4.1,b'4.1-ngram.current_user_utterance__whats address',78.9186,191,0.0727,76
8760,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=264',0.0000,316,0.0727,77
8919,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=137',0.0000,985,0.0727,78
8973,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=186',0.0000,1002,0.0726,79
8697,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=207',0.0000,544,0.0719,80
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.0719,81
8997,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=207',0.0000,896,0.0717,82
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.0715,83
8723,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=230',0.0000,540,0.0714,84
6565,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,76,0.0705,85
9258,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=172',0.0000,703,0.0705,86
8924,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=141',0.0000,969,0.0704,87
8612,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,486,0.0702,88
