id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
3550,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,1184,0.6647,1
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.5605,2
30,3,b'3-time_feature__time_ratio',251.2757,52,0.3979,3
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.2098,4
3489,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,1124,0.1914,5
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1730,6
3521,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,1025,0.1688,7
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.1477,8
3445,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,1125,0.1336,9
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,1079,0.1225,10
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,34,0.1118,11
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.1078,12
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.1033,13
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.1018,14
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0944,15
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.0916,16
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0891,17
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0796,18
2933,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,141,0.0794,19
3481,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,1180,0.0786,20
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0783,21
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0781,22
1741,5,b'5-phrase_feature__noun_phrases__next_user_utterance__anything',35.1544,324,0.0780,23
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.0755,24
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,1080,0.0642,25
1637,5,b'5-phrase_feature__noun_phrases__next_system_utterance__town',10.5878,869,0.0641,26
3450,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,1084,0.0614,27
3424,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,1111,0.0610,28
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,1077,0.0609,29
3470,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,1155,0.0578,30
3495,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,1131,0.0577,31
