id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,156,0.0000,7467
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,114,0.0013,1487
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,57,0.0010,1589
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0000,3574
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0262,189
44,3,b'3-time_feature__end_of_session',110.1752,41,0.0837,33
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0287,168
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0083,595
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0000,3575
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0000,3576
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0315,146
90,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,90,0.0211,243
122,5,b'5-phrase_feature__noun_phrases__current_user_utterance__account',41.9590,205,0.0026,1182
550,5,b'5-phrase_feature__noun_phrases__current_user_utterance__calendar',55.9770,134,0.0502,73
709,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,165,0.0010,1582
994,5,b'5-phrase_feature__noun_phrases__current_user_utterance__directions',47.7674,166,0.0010,1587
1085,5,b'5-phrase_feature__noun_phrases__current_user_utterance__eastern',83.9180,82,0.0191,275
1486,5,b'5-phrase_feature__noun_phrases__current_user_utterance__habitat',41.9590,209,0.0392,112
1515,5,b'5-phrase_feature__noun_phrases__current_user_utterance__happy_holidays',41.9590,210,0.0000,3577
1774,5,b'5-phrase_feature__noun_phrases__current_user_utterance__karma',41.9590,211,0.0000,3578
1890,5,b'5-phrase_feature__noun_phrases__current_user_utterance__left_lamp',47.6859,167,0.0108,503
2005,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,43,0.0007,1725
2186,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,170,0.0035,1033
2338,5,b'5-phrase_feature__noun_phrases__current_user_utterance__netflix',59.2185,122,0.0000,3579
2464,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,30,0.0000,3580
2840,5,b'5-phrase_feature__noun_phrases__current_user_utterance__red_light',83.9180,72,0.0162,340
2856,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',54.5186,146,0.0050,836
2962,5,b'5-phrase_feature__noun_phrases__current_user_utterance__samsung',41.9624,179,0.0000,2409
3454,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,61,0.0021,1289
3531,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,150,0.0000,3581
3534,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,32,0.0007,1730
3731,5,b'5-phrase_feature__noun_phrases__current_user_utterance__wblx',83.9180,74,0.0002,2106
3822,5,b'5-phrase_feature__noun_phrases__current_user_utterance__work',54.7192,142,0.0004,1926
4209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,39,0.0000,3582
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,11,0.0025,1206
4335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,93,0.0000,3583
4413,5,b'5-phrase_feature__noun_phrases__next_system_utterance__assistant_settings',95.0059,55,0.0035,1030
4846,5,b'5-phrase_feature__noun_phrases__next_system_utterance__brightness',74.5551,98,0.0030,1129
4968,5,b'5-phrase_feature__noun_phrases__next_system_utterance__calendar',54.6200,145,0.0002,2107
5107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__central',54.7192,141,0.0001,2213
5486,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,23,0.0002,2124
5558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig',83.9180,71,0.0131,430
5559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig_david',83.9180,88,0.0010,1593
5645,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time',83.9180,87,0.0000,3584
5646,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time_zone',83.9180,86,0.0047,868
5817,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,8,0.0496,75
6005,5,b'5-phrase_feature__noun_phrases__next_system_utterance__drink',54.7192,138,0.0000,3585
6076,5,b'5-phrase_feature__noun_phrases__next_system_utterance__eastern',57.3724,131,0.0003,1993
6150,5,b'5-phrase_feature__noun_phrases__next_system_utterance__email_address',54.7192,136,0.0000,2355
6239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',178.1834,18,0.0000,3586
6526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food_network',46.2198,171,0.0262,190
6530,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food_network_time',83.9180,81,0.0000,2452
6811,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,115,0.0071,663
6812,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home_app',62.9619,117,0.0000,2308
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.0370,124
7117,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_app',62.9619,116,0.0014,1460
7118,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,22,0.0084,588
7626,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',60.4207,119,0.0000,3587
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.0000,2357
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.1347,10
8015,5,b'5-phrase_feature__noun_phrases__next_system_utterance__library',100.3802,52,0.0177,310
8029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,91,0.0433,94
8041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,60,0.0002,2076
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.0008,1653
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,49,0.0578,61
8651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,16,0.0000,3588
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,83,0.0000,3573
8748,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time_zone',83.9180,78,0.0000,2499
8957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,37,0.0058,763
