id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0000,7466
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0071,1369
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0006,2685
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0009,2578
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,243,0.0000,3821
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0136,940
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0126,1003
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0110,1099
28,3,b'3-time_feature__time_ratio',170.5127,76,0.4138,2
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0933,85
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1481,35
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0000,3728
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0000,3729
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,37,0.0199,683
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0008,2631
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0000,3839
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0332,396
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0002,2986
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0324,410
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,24,0.0017,2288
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0117,1054
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.1908,23
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0105,1126
180,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bye',55.0577,225,0.0014,2349
197,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle',78.4460,147,0.0008,2606
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0088,1233
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0012,2420
329,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ditton',56.9368,215,0.0031,1929
