dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.817863397548,0.743291001106,0.691312106714,0.709398066389
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.790540540541,0.69822934989,0.695522951562,0.696549002269
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.883522727273,0.752808105839,0.71705382138,0.733099852584
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.869731800766,0.631706289948,0.590224276665,0.605098497296
