id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2948,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,4418,1.0000,0
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.4492,1
35046,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,4468,0.3331,2
12167,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,4421,0.2267,3
35127,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,4328,0.1773,4
12166,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,4420,0.1323,5
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.1170,6
35711,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,4248,0.0972,7
6518,4.1,b'4.1-ngram.next_system_utterance__like',31.5764,842,0.0871,8
35454,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,3959,0.0778,9
35980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=56',0.0000,5208,0.0564,10
38004,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1964',0.0000,3613,0.0508,11
26847,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tv',50.3040,209,0.0451,12
36568,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,5072,0.0436,13
40411,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1970',0.0000,11148,0.0429,14
44,3,b'3-time_feature__end_of_session',110.1752,60,0.0404,15
35715,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,4221,0.0402,16
39733,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=136',0.0000,9066,0.0400,17
14222,5,b'5-phrase_feature__noun_phrases__current_user_utterance__metal',15.6168,1772,0.0392,18
35617,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,3899,0.0379,19
35282,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=237',0.0000,4677,0.0357,20
6132,4.1,b'4.1-ngram.next_system_utterance__include',38.1814,755,0.0354,21
36591,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=64',0.0000,5151,0.0343,22
17945,5,b'5-phrase_feature__noun_phrases__next_system_utterance__dining_room_light',25.7186,973,0.0342,23
38095,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2045',0.0000,3093,0.0342,24
35621,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=272',0.0000,3903,0.0341,25
12165,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,4419,0.0340,26
9348,4.1,b'4.1-ngram.next_system_utterance__turn',15.6454,1739,0.0338,27
13987,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ligabue',20.1402,1378,0.0338,28
40837,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2353',0.0000,9889,0.0327,29
35439,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=108',0.0000,3944,0.0322,30
40124,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1711',0.0000,10593,0.0318,31
31924,7,b'7-syntactic_feature__obj_word__next_user_utterance__station',14.8910,1876,0.0299,32
35599,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,3937,0.0284,33
39670,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1302',0.0000,9086,0.0278,34
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0277,35
20814,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network',23.1965,1141,0.0274,36
33247,7,b'7-syntactic_feature__root_word__next_system_utterance__stem',41.9590,636,0.0271,37
38235,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2171',0.0000,2954,0.0270,38
