dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.849136656246,0.81761153854,0.717039401439,0.744085926774
dstc3,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.818527785211,0.773057608776,0.6924246049,0.718814182443
family,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.882343357609,0.773708560179,0.70861491858,0.732803815974
ghome,next,15-[5+1.2.3.4],LR.pen=l1.C=1.000000,0.895373721979,0.732330166922,0.631070744579,0.665065700592
