dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=60.#feature=5270,LR.pen=l1.C=1,0.797173164979,0.72432007777,0.657341844677,0.677921234906,47.3579972784,0.016198182106
