dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=80.#feature=7027,LR.pen=l1.C=1,0.79721466988,0.724204390008,0.657473371935,0.678013882668,47.2621621234,0.0157475301198
