dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=1.#feature=88,LR.pen=l1.C=1,0.797288874114,0.725714990408,0.656590783085,0.677529847043,47.6407220364,0.0185674667358
