dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=20.#feature=1757,LR.pen=l1.C=1,0.797027897824,0.724203171463,0.657245967248,0.677831495314,47.2077523351,0.0175049543381
