dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.838776889835,0.794305485149,0.696349975543,0.721178048847
dstc3,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.809603179913,0.758064224794,0.675389931593,0.70129119584
family,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.868922965846,0.739745527823,0.67133613529,0.694515201669
ghome,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.888728011685,0.711742819652,0.623149672631,0.6541653857
