id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0003,879
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0015,324
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,271,0.0003,902
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,396,0.0013,390
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',18.3551,908,0.0005,717
6,2.1,b'2.1-user_action_words.current_user_utterance__els',5.1980,1933,0.0007,593
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',15.9817,995,0.0011,439
8,2.1,b'2.1-user_action_words.current_user_utterance__food',19.4793,852,0.0003,943
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,479,0.0003,909
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',15.7807,999,0.0022,231
13,2.1,b'2.1-user_action_words.current_user_utterance__north',7.5151,1626,0.0005,684
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0002,1057
15,2.1,b'2.1-user_action_words.current_user_utterance__part',5.9355,1818,0.0044,100
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,34,0.0001,1083
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,244,0.0002,993
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0044,103
20,2.1,b'2.1-user_action_words.current_user_utterance__start',7.5151,1628,0.0000,1415
21,2.1,b'2.1-user_action_words.current_user_utterance__telephon',9.6833,1418,0.0000,1773
22,2.1,b'2.1-user_action_words.current_user_utterance__tell',4.7141,2032,0.0016,311
23,2.1,b'2.1-user_action_words.current_user_utterance__time',8.8330,1474,0.0000,1865
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0008,542
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0046,95
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0120,25
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0073,45
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0067,53
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0592,3
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0032,158
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0003,908
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0008,522
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0001,1345
38,2.1,b'2.1-user_action_words.next_user_utterance__cheap',48.0773,270,0.0035,144
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0002,1072
42,2.1,b'2.1-user_action_words.next_user_utterance__food',18.5488,901,0.0015,336
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0054,69
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0014,359
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,24,0.0007,577
48,2.1,b'2.1-user_action_words.next_user_utterance__part',10.3993,1351,0.0000,1707
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0026,198
50,2.1,b'2.1-user_action_words.next_user_utterance__post',46.6268,286,0.0002,1046
