id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
35107,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,293,0.5118,1
44,3,b'3-time_feature__end_of_session',110.1752,60,0.4916,2
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.4349,3
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.3631,4
34980,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,260,0.3234,5
22237,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.3093,6
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2932,7
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2834,8
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2164,9
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.2076,10
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.2060,11
34983,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,273,0.1988,12
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1780,13
34982,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,279,0.1732,14
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1687,15
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1673,16
34997,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,347,0.1582,17
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1574,18
32597,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.1572,19
16281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.1570,20
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1534,21
31341,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,65,0.1453,22
31109,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.1433,23
34994,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,378,0.1430,24
33264,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.1427,25
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1385,26
34985,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,308,0.1365,27
35109,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,295,0.1240,28
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1229,29
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1171,30
33087,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.1114,31
8565,4.1,b'4.1-ngram.next_system_utterance__sorry don know',240.0449,22,0.1092,32
34505,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.1082,33
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.1010,34
34270,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0986,35
35118,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,318,0.0969,36
34984,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,322,0.0903,37
35002,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=120',0.0000,353,0.0843,38
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0823,39
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0756,40
29494,6,b'6-entity_feature__entity__next_system_utterance__now_DATE',70.7557,133,0.0744,41
33036,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0692,42
35017,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=134',0.0000,331,0.0688,43
8247,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0684,44
32879,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0675,45
34981,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,281,0.0673,46
33318,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.0657,47
35110,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,296,0.0655,48
35056,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=17',0.0000,373,0.0653,49
33688,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,66,0.0653,50
