id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23805,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,1681,1.0000,0
44,3,b'3-time_feature__end_of_session',110.1752,41,0.5199,1
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,1594,0.3697,2
23394,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,1082,0.2768,3
10089,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sandwich',41.9590,568,0.2562,4
23492,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,1201,0.2457,5
11147,5,b'5-phrase_feature__noun_phrases__next_system_utterance__top_genius',41.9590,608,0.2351,6
22301,7,b'7-syntactic_feature__subj_word__next_system_utterance__eastern',41.9590,316,0.2268,7
23280,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,1735,0.1728,8
23382,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,1774,0.1556,9
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,1567,0.1472,10
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1453,11
23334,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,1788,0.1439,12
8212,5,b'5-phrase_feature__noun_phrases__next_system_utterance__majestic',41.9590,635,0.1434,13
23425,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=297',0.0000,1113,0.1433,14
21192,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,154,0.1390,15
23428,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=3',0.0000,1106,0.1343,16
23376,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,1768,0.1216,17
93,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,1568,0.1160,18
23275,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=161',0.0000,1730,0.1158,19
23322,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,1714,0.1132,20
23475,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,1152,0.1085,21
18570,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,1623,0.1074,22
23742,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=42',0.0000,1229,0.1035,23
23395,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=27',0.0000,1064,0.1032,24
23415,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=288',0.0000,1158,0.1016,25
23472,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=7',0.0000,1120,0.0993,26
