id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.2388,1
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.2178,2
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.2115,3
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1613,4
12140,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,270,0.1522,5
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.1180,6
12143,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,267,0.1127,7
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1115,8
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1026,9
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0823,10
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0753,11
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0741,12
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0655,13
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0653,14
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0643,15
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0632,16
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0559,17
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0556,18
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0553,19
12144,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,266,0.0547,20
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0544,21
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0490,22
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0478,23
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0475,24
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0463,25
9431,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0431,26
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0428,27
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0420,28
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0417,29
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0417,30
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0379,31
9522,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub',71.4656,206,0.0357,32
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0343,33
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0343,34
9309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0332,35
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0332,36
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0329,37
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0315,38
