dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.814360770578,0.791624256446,0.691917325394,0.721927673806
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.773648648649,0.713546496152,0.648316691717,0.670579326809
family,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.865056818182,0.728440039249,0.618167131178,0.642757793836
ghome,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.864942528736,0.659804577164,0.539958911145,0.549110518606
