id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,1.0000,0
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.9202,1
29,3,b'3-time_feature__time_ratio',251.2757,68,0.8194,2
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.6426,3
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.6418,4
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.6270,5
8931,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,267,0.5875,6
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.5300,7
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.4746,8
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.3992,9
959,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.2913,10
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2903,11
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.2854,12
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.2804,13
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.2720,14
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2718,15
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.2639,16
9066,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=280',0.0000,817,0.2161,17
8912,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=141',0.0000,237,0.2085,18
8984,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=206',0.0000,898,0.2076,19
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.2071,20
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.2046,21
9459,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,680,0.1985,22
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1929,23
9109,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,995,0.1908,24
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.1755,25
7737,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,109,0.1741,26
8748,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=264',0.0000,450,0.1634,27
9321,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,562,0.1612,28
8810,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=50',0.0000,146,0.1576,29
8659,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=184',0.0000,417,0.1576,30
8591,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,412,0.1538,31
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1532,32
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1498,33
8907,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=137',0.0000,242,0.1492,34
8807,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=48',0.0000,149,0.1468,35
9317,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=236',0.0000,566,0.1438,36
9115,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,1024,0.1407,37
8125,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.1390,38
9118,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=58',0.0000,1021,0.1371,39
9005,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=225',0.0000,877,0.1329,40
8606,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=136',0.0000,397,0.1290,41
9314,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=233',0.0000,569,0.1241,42
8909,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,240,0.1240,43
9200,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=130',0.0000,939,0.1228,44
9355,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=270',0.0000,720,0.1204,45
9017,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=236',0.0000,801,0.1174,46
9068,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=282',0.0000,815,0.1167,47
8731,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=249',0.0000,442,0.1163,48
8367,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.1156,49
8618,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=147',0.0000,337,0.1134,50
9316,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=235',0.0000,567,0.1127,51
9376,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=29',0.0000,763,0.1125,52
9329,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=247',0.0000,554,0.1118,53
9059,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=274',0.0000,824,0.1113,54
8742,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=259',0.0000,456,0.1113,55
8961,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=186',0.0000,857,0.1102,56
8823,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=62',0.0000,133,0.1096,57
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.1087,58
8948,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=174',0.0000,513,0.1082,59
8860,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,289,0.1075,60
8755,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,321,0.1064,61
8725,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=243',0.0000,424,0.1060,62
928,4.1,b'4.1-ngram.current_user_utterance__whats',122.0281,126,0.1056,63
9295,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=216',0.0000,523,0.1055,64
9390,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=32',0.0000,749,0.1033,65
8979,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,839,0.1028,66
8700,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=220',0.0000,497,0.1013,67
9202,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,937,0.1011,68
8900,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=130',0.0000,273,0.1008,69
8991,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,891,0.1004,70
8886,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=118',0.0000,311,0.0983,71
9158,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=94',0.0000,916,0.0956,72
8736,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,462,0.0951,73
5919,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0947,74
9347,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=263',0.0000,728,0.0947,75
6088,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,85,0.0932,76
9338,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=255',0.0000,737,0.0932,77
8643,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=17',0.0000,361,0.0929,78
9356,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=271',0.0000,719,0.0929,79
8339,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0921,80
8609,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,370,0.0914,81
9156,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=92',0.0000,919,0.0912,82
9183,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=115',0.0000,956,0.0906,83
9186,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=118',0.0000,953,0.0904,84
9301,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=221',0.0000,517,0.0896,85
8834,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=72',0.0000,170,0.0892,86
9252,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=178',0.0000,630,0.0889,87
9395,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,744,0.0886,88
8848,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=85',0.0000,156,0.0875,89
8600,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,403,0.0872,90
9361,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=276',0.0000,714,0.0868,91
9099,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=40',0.0000,976,0.0860,92
9016,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=235',0.0000,802,0.0859,93
9273,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=197',0.0000,545,0.0848,94
9034,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=251',0.0000,784,0.0846,95
9367,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=281',0.0000,724,0.0835,96
8934,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=161',0.0000,264,0.0830,97
7259,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,122,0.0828,98
9454,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=90',0.0000,685,0.0827,99
9108,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=49',0.0000,967,0.0796,100
8629,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,326,0.0791,101
8954,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,864,0.0788,102
8821,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,131,0.0786,103
9292,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,526,0.0786,104
9125,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,1014,0.0784,105
9418,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=58',0.0000,657,0.0777,106
9385,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=298',0.0000,754,0.0768,107
9325,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=243',0.0000,558,0.0763,108
9222,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=150',0.0000,595,0.0760,109
8717,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=236',0.0000,432,0.0759,110
8820,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=6',0.0000,130,0.0757,111
9237,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=164',0.0000,610,0.0753,112
8685,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=207',0.0000,512,0.0747,113
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.0745,114
9400,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=41',0.0000,676,0.0743,115
8671,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=195',0.0000,468,0.0742,116
9037,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=254',0.0000,781,0.0732,117
9042,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=259',0.0000,776,0.0727,118
9424,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=63',0.0000,651,0.0723,119
9128,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=67',0.0000,1011,0.0716,120
9339,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=256',0.0000,736,0.0713,121
8757,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=272',0.0000,319,0.0711,122
8723,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=241',0.0000,426,0.0708,123
9203,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=133',0.0000,936,0.0708,124
8663,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=188',0.0000,486,0.0707,125
9070,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=284',0.0000,813,0.0706,126
8667,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=191',0.0000,482,0.0702,127
8811,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=51',0.0000,145,0.0702,128
9403,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=44',0.0000,672,0.0692,129
5650,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.0691,130
8850,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,154,0.0684,131
9299,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=22',0.0000,519,0.0681,132
