dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=1.#feature=1024,LR.pen=l1.C=1,0.77669112443,0.706508311888,0.647263999548,0.665593669345,146.738042855,0.279519605637
