dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=60.#feature=8326,LR.pen=l1.C=1,0.776326884372,0.705154305164,0.646161804283,0.664400648679,120.979641811,0.202235551675
