id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3394,1.0000,0
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.9211,1
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3403,0.5508,2
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3410,0.4979,3
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.4044,4
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3783,5
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3779,6
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.2975,7
31,3,b'3-time_feature__start_of_session',94.2762,132,0.2890,8
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.2646,9
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.2522,10
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.2517,11
47047,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,3367,0.2344,12
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3402,0.2255,13
47088,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,3476,0.2229,14
28439,5,b'5-phrase_feature__noun_phrases__current_user_utterance__time',29.6338,446,0.2206,15
47565,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,2870,0.2025,16
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3393,0.2014,17
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1996,18
28109,5,b'5-phrase_feature__noun_phrases__current_user_utterance__show',34.7655,389,0.1913,19
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1800,20
47670,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=274',0.0000,2908,0.1781,21
47136,8.1,b'8.1-lda_feature.next_user_utterance__topic_2',0.0000,3356,0.1765,22
32627,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,268,0.1655,23
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1610,24
47561,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=176',0.0000,2866,0.1608,25
48932,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=59',0.0000,4200,0.1592,26
47129,8.1,b'8.1-lda_feature.next_user_utterance__topic_13',0.0000,3450,0.1575,27
47145,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,3262,0.1530,28
44238,7,b'7-syntactic_feature__obj_word__next_user_utterance__remind',28.0842,488,0.1505,29
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.1399,30
44543,7,b'7-syntactic_feature__root_word__current_user_utterance__help',36.0687,381,0.1367,31
48251,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=255',0.0000,4368,0.1340,32
48676,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=99',0.0000,3898,0.1306,33
53706,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=934',0.0000,8925,0.1246,34
48453,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=167',0.0000,4840,0.1246,35
47355,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=260',0.0000,3742,0.1195,36
47422,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=51',0.0000,3539,0.1159,37
40465,6,b'6-entity_feature__entity__next_system_utterance__1,4_NUMBER',38.0987,354,0.1156,38
47147,8.1,b'8.1-lda_feature.next_user_utterance__topic_3',0.0000,3264,0.1154,39
35574,5,b'5-phrase_feature__noun_phrases__next_system_utterance__times',38.8193,334,0.1127,40
47039,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,3359,0.1101,41
47174,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3223,0.1097,42
24484,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3401,0.1089,43
50025,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1940',0.0000,928,0.1077,44
44663,7,b'7-syntactic_feature__root_word__current_user_utterance__show',37.9589,355,0.1077,45
47110,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,3431,0.1041,46
47723,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=52',0.0000,2689,0.0999,47
47071,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,3441,0.0994,48
47704,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,2738,0.0991,49
47604,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,2841,0.0963,50
28885,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n',33.1445,398,0.0948,51
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0914,52
48307,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=36',0.0000,4424,0.0901,53
47744,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=71',0.0000,2744,0.0886,54
47027,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,3415,0.0880,55
50481,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2350',0.0000,2265,0.0878,56
47524,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=142',0.0000,3574,0.0873,57
48977,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,4282,0.0866,58
47491,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=112',0.0000,3608,0.0863,59
47034,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,3407,0.0851,60
48376,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=99',0.0000,4763,0.0843,61
47054,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,3374,0.0838,62
48928,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=55',0.0000,4233,0.0836,63
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0833,64
47906,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=216',0.0000,3211,0.0801,65
48252,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=256',0.0000,4354,0.0800,66
47804,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=124',0.0000,2770,0.0800,67
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0800,68
47037,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,3388,0.0795,69
47094,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,3482,0.0767,70
47296,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=207',0.0000,3683,0.0763,71
47948,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=254',0.0000,3085,0.0760,72
46536,7,b'7-syntactic_feature__subj_word__next_system_utterance__egg',30.4607,430,0.0743,73
47556,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=171',0.0000,2861,0.0731,74
51970,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1530',0.0000,7482,0.0727,75
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0718,76
48277,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=279',0.0000,4326,0.0716,77
47741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=69',0.0000,2707,0.0711,78
47128,8.1,b'8.1-lda_feature.next_user_utterance__topic_12',0.0000,3449,0.0686,79
47379,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=282',0.0000,3699,0.0680,80
52947,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=250',0.0000,9684,0.0680,81
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__abl',61.2881,218,0.0669,82
24580,5,b'5-phrase_feature__noun_phrases__current_user_utterance__\\',32.2621,407,0.0669,83
45988,7,b'7-syntactic_feature__root_word__next_user_utterance__am',42.3795,296,0.0655,84
47669,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=273',0.0000,2907,0.0646,85
48879,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=280',0.0000,3830,0.0634,86
52850,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2322',0.0000,9537,0.0619,87
48433,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=149',0.0000,4820,0.0617,88
47616,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=225',0.0000,2921,0.0614,89
47601,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=211',0.0000,2838,0.0607,90
47144,8.1,b'8.1-lda_feature.next_user_utterance__topic_27',0.0000,3261,0.0599,91
48000,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=31',0.0000,2965,0.0599,92
47155,8.1,b'8.1-lda_feature.next_user_utterance__topic_37',0.0000,3272,0.0598,93
47116,8.1,b'8.1-lda_feature.next_system_utterance__topic_47',0.0000,3437,0.0598,94
48130,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=146',0.0000,4450,0.0592,95
47924,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=232',0.0000,3162,0.0590,96
56117,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=944',0.0000,6476,0.0589,97
45639,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0588,98
48320,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=48',0.0000,4422,0.0582,99
47785,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=107',0.0000,2751,0.0581,100
47105,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,3426,0.0579,101
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0575,102
47592,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,2829,0.0570,103
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0569,104
47809,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=129',0.0000,2775,0.0567,105
47745,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,2712,0.0567,106
