id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12140,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,433,0.1334,1
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1213,2
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1196,3
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1106,4
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0999,5
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0796,6
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0770,7
12150,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,466,0.0757,8
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0675,9
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0667,10
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0661,11
7071,4.1,b'4.1-ngram.next_user_utterance__bye',223.3413,71,0.0644,12
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0598,13
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0561,14
12167,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,506,0.0534,15
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0529,16
11556,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0529,17
12163,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,501,0.0526,18
12205,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,361,0.0520,19
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0494,20
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0491,21
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.0476,22
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0474,23
12142,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,435,0.0468,24
12141,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,434,0.0436,25
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0428,26
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0398,27
12145,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,438,0.0383,28
12146,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,439,0.0383,29
12246,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=194',0.0000,402,0.0357,30
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0336,31
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0333,32
8915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.0326,33
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0319,34
11292,7,b'7-syntactic_feature__root_word__current_user_utterance__number',90.6671,155,0.0317,35
12161,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,500,0.0312,36
8999,5,b'5-phrase_feature__noun_phrases__next_system_utterance__castle_hill',76.4447,197,0.0308,37
9309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0305,38
11804,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.0302,39
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0292,40
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0281,41
12215,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=166',0.0000,371,0.0277,42
12214,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=165',0.0000,370,0.0275,43
12270,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=215',0.0000,380,0.0274,44
12170,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,509,0.0269,45
10771,6,b'6-entity_feature__entity__next_system_utterance__castle hill_LOCATION',74.5649,200,0.0269,46
25,3,b'3-time_feature__end_of_session',220.2308,74,0.0257,47
12143,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,436,0.0254,48
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0253,49
12212,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=163',0.0000,368,0.0245,50
8045,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle',78.4460,185,0.0244,51
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0244,52
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0242,53
10648,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,130,0.0232,54
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0231,55
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0231,56
11570,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0227,57
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0227,58
12103,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,106,0.0222,59
12207,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=159',0.0000,363,0.0221,60
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0218,61
12144,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,437,0.0217,62
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.0215,63
11390,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0215,64
8549,5,b'5-phrase_feature__noun_phrases__current_user_utterance__price',65.6961,230,0.0210,65
