dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.803763949242,0.725489953709,0.669716855365,0.686435497894
dstc3,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.770154201231,0.684546502127,0.642315909114,0.657365717009
family,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.842560585133,0.669199903217,0.634049705955,0.648239369297
ghome,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.861189432908,0.612803473997,0.563582867606,0.580633302287
