id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,31,1.0000,0
4300,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,406,0.5599,1
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,330,0.2917,2
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2663,3
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2529,4
3767,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,232,0.2162,5
3945,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,741,0.1488,6
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,332,0.1449,7
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,333,0.1304,8
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1046,9
3567,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=249',0.0000,376,0.0961,10
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.0959,11
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.0954,12
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.0952,13
4295,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,627,0.0920,14
3696,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,82,0.0840,15
3784,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=174',0.0000,160,0.0791,16
3418,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,360,0.0764,17
4165,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=247',0.0000,521,0.0736,18
3656,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=6',0.0000,122,0.0714,19
3646,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=50',0.0000,132,0.0713,20
3743,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=137',0.0000,201,0.0707,21
3860,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=242',0.0000,798,0.0694,22
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0693,23
4231,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,691,0.0692,24
3722,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=118',0.0000,222,0.0679,25
3456,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=149',0.0000,265,0.0674,26
3502,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=190',0.0000,442,0.0657,27
3657,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,121,0.0654,28
3951,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,912,0.0639,29
3902,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=280',0.0000,725,0.0635,30
3761,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=153',0.0000,238,0.0632,31
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0627,32
3961,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,902,0.0620,33
3578,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=259',0.0000,366,0.0611,34
3445,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,277,0.0591,35
3839,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=223',0.0000,788,0.0585,36
4191,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=270',0.0000,672,0.0582,37
4039,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=133',0.0000,883,0.0577,38
3797,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=186',0.0000,147,0.0570,39
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0565,40
4036,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=130',0.0000,856,0.0556,41
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0553,42
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0551,43
3815,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,184,0.0548,44
