id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,22,1.0000,0
4613,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,47,0.7232,1
6958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,18,0.6958,2
6478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,8,0.1671,3
11671,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,15,0.1309,4
8873,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,48,0.0821,5
7990,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,46,0.0645,6
11272,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,118,0.0620,7
16121,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,43,0.0615,8
2,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,129,0.0583,9
8329,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,122,0.0476,10
8825,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.0476,11
9248,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,92,0.0451,12
8797,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntry',365.0066,10,0.0435,13
4478,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,11,0.0411,14
8623,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\',53.7989,109,0.0346,15
8590,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,24,0.0318,16
4456,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n_\\',54.0862,107,0.0315,17
10066,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0309,18
10447,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping_list',75.2549,82,0.0285,19
8642,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,99,0.0267,20
7554,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,45,0.0228,21
8568,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,17,0.0210,22
4463,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,4,0.0194,23
8712,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor',1040.3301,2,0.0180,24
8613,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,44,0.0173,25
4464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,5,0.0172,26
1,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,130,0.0169,27
8143,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,120,0.0155,28
4465,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,21,0.0151,29
14653,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,79,0.0150,30
0,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,131,0.0149,31
7013,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,85,0.0148,32
7882,5,b'5-phrase_feature__noun_phrases__next_system_utterance__leslie',388.6406,9,0.0148,33
8719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,20,0.0132,34
16099,6,b'6-entity_feature__entity__next_system_utterance__7pm_TIME',53.9694,108,0.0131,35
10446,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,80,0.0130,36
8713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,3,0.0127,37
8569,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n10',81.7769,73,0.0118,38
7855,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,39,0.0117,39
9654,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,56,0.0108,40
8621,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,53,0.0099,41
8725,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nif',44.9805,121,0.0098,42
8601,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,41,0.0097,43
8572,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n13',56.4024,98,0.0095,44
