dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.84588441331,0.843809723249,0.705773142129,0.74021353584
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.782939189189,0.734398120939,0.694101416583,0.710590004288
family,next,0-all,LR.pen=l1.C=1.000000,0.872159090909,0.741707343729,0.64415654032,0.668233761748
ghome,next,0-all,LR.pen=l1.C=1.000000,0.892720306513,0.712436539823,0.582229070365,0.597701146086
