id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.2974,1
28967,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nyou',935.3846,7,0.2453,2
31213,5,b'5-phrase_feature__noun_phrases__next_system_utterance__friday',219.2357,55,0.2426,3
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.2364,4
33283,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntry_searching_reminders',214.5455,58,0.1888,5
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.1747,6
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1664,7
33607,5,b'5-phrase_feature__noun_phrases__next_system_utterance__party',299.1515,27,0.1458,8
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1453,9
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1340,10
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1124,11
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.1098,12
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.0873,13
32366,5,b'5-phrase_feature__noun_phrases__next_system_utterance__leslie',388.6406,12,0.0829,14
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,79,0.0705,15
33074,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0697,16
7334,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0659,17
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,82,0.0573,18
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,72,0.0565,19
35120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry',355.6549,15,0.0498,20
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,65,0.0485,21
34824,5,b'5-phrase_feature__noun_phrases__next_system_utterance__searching_reminders',214.5455,61,0.0470,22
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.0464,23
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0360,24
44931,7,b'7-syntactic_feature__root_word__next_system_utterance__call',349.5698,19,0.0342,25
46709,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0332,26
31559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__halloween_party',351.7964,17,0.0331,27
33063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n2',260.7042,40,0.0322,28
29,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,81,0.0314,29
33123,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nor',214.5455,59,0.0307,30
28948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,5,0.0304,31
33125,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntry',214.5455,62,0.0302,32
33129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nyou',935.3846,6,0.0289,33
46872,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0283,34
2792,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0280,35
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0273,36
28947,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,3,0.0240,37
42365,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,71,0.0234,38
43627,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',297.2295,29,0.0213,39
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0208,40
43632,7,b'7-syntactic_feature__obj_word__next_system_utterance__request',314.5180,25,0.0194,41
24484,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,69,0.0191,42
45909,7,b'7-syntactic_feature__root_word__next_system_utterance__what',303.6067,26,0.0191,43
46778,7,b'7-syntactic_feature__subj_word__next_system_utterance__remind',293.9305,31,0.0188,44
45349,7,b'7-syntactic_feature__root_word__next_system_utterance__lunch',327.9754,22,0.0182,45
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,80,0.0170,46
28953,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor',214.5455,63,0.0164,47
33197,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,2,0.0153,48
19132,4.1,b'4.1-ngram.next_system_utterance__request',236.6989,50,0.0148,49
24480,4.1,b'4.1-ngram.next_user_utterance__yes',315.2330,24,0.0145,50
22747,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0136,51
