id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.5749,1
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.4670,2
23125,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,516,0.4606,3
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.4166,4
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.3952,5
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.3501,6
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.3175,7
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.2756,8
23118,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,523,0.2670,9
7918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,64,0.2503,10
20780,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,34,0.2374,11
22610,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,346,0.1770,12
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.1764,13
23116,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,515,0.1635,14
22612,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,344,0.1614,15
8206,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,196,0.1547,16
21447,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,69,0.1547,17
22616,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1009',0.0000,339,0.1519,18
22607,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,349,0.1440,19
20242,7,b'7-syntactic_feature__root_word__current_user_utterance__show',37.9589,255,0.1404,20
9717,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,101,0.1320,21
21216,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,92,0.1276,22
8684,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,93,0.1271,23
7076,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,139,0.1263,24
22606,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,350,0.1244,25
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1219,26
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.1214,27
20347,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,37,0.1208,28
18997,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,36,0.1136,29
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.1133,30
22613,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,343,0.1082,31
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.1027,32
19286,7,b'7-syntactic_feature__obj_word__next_system_utterance__task',121.8116,91,0.0968,33
16044,6,b'6-entity_feature__entity__next_system_utterance__1,4_NUMBER',38.0987,254,0.0958,34
21218,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,102,0.0944,35
21058,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,44,0.0917,36
8676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,73,0.0906,37
33,3,b'3-time_feature__turns_from_start',229.2487,46,0.0880,38
3420,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,87,0.0873,39
21155,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,122,0.0828,40
11734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.0812,41
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0809,42
8888,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.0804,43
8936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,81,0.0794,44
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,220,0.0793,45
23124,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,517,0.0746,46
21398,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,160,0.0742,47
22605,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,351,0.0734,48
22604,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,352,0.0694,49
32,3,b'3-time_feature__time_ratio',44.2502,199,0.0690,50
22703,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1088',0.0000,289,0.0660,51
22608,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,348,0.0633,52
20569,7,b'7-syntactic_feature__root_word__next_system_utterance__clarifi',113.4673,96,0.0633,53
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,143,0.0627,54
20971,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,145,0.0613,55
22630,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1021',0.0000,326,0.0609,56
8634,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,147,0.0606,57
19343,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,141,0.0586,58
19094,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,123,0.0580,59
11145,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,43,0.0556,60
22620,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1012',0.0000,336,0.0550,61
11335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,194,0.0506,62
7618,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items_milk',70.4734,142,0.0503,63
23117,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,524,0.0500,64
31,3,b'3-time_feature__start_of_session',94.2762,110,0.0496,65
20071,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,149,0.0459,66
23115,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,525,0.0452,67
22923,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1286',0.0000,718,0.0444,68
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.0438,69
8653,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,45,0.0435,70
22776,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1153',0.0000,670,0.0432,71
14282,5,b'5-phrase_feature__noun_phrases__next_user_utterance__reminder',42.0250,224,0.0426,72
22615,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,341,0.0423,73
19126,7,b'7-syntactic_feature__obj_word__next_system_utterance__n7',42.1068,223,0.0422,74
22762,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1140',0.0000,661,0.0412,75
22676,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1063',0.0000,283,0.0406,76
10510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping_list',75.2549,135,0.0395,77
22824,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1197',0.0000,622,0.0383,78
16792,6,b'6-entity_feature__entity__next_system_utterance__mar 19_DATE',82.6971,124,0.0380,79
22611,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,345,0.0380,80
22969,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1327',0.0000,466,0.0378,81
1884,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,126,0.0377,82
20339,7,b'7-syntactic_feature__root_word__next_system_utterance__\\',149.3719,85,0.0376,83
4499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n2',47.5253,195,0.0375,84
14301,5,b'5-phrase_feature__noun_phrases__next_user_utterance__reminders',39.2445,237,0.0373,85
22664,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1052',0.0000,361,0.0372,86
22845,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1215',0.0000,747,0.0367,87
16186,6,b'6-entity_feature__entity__next_system_utterance__\\ntry, `_MISC',96.5926,109,0.0366,88
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0363,89
6541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0362,90
22945,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1305',0.0000,451,0.0360,91
22625,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,331,0.0358,92
23063,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1411',0.0000,578,0.0357,93
22971,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1329',0.0000,474,0.0356,94
22917,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1280',0.0000,724,0.0353,95
8642,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n2',260.7042,39,0.0345,96
22832,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1203',0.0000,614,0.0344,97
22737,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1118',0.0000,780,0.0342,98
22914,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1278',0.0000,727,0.0342,99
22812,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1186',0.0000,624,0.0332,100
22642,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1032',0.0000,382,0.0330,101
22852,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1221',0.0000,740,0.0328,102
14716,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,132,0.0323,103
22966,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1324',0.0000,479,0.0318,104
21071,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,166,0.0317,105
7617,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,75,0.0316,106
23127,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,390,0.0315,107
22781,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1158',0.0000,665,0.0311,108
23052,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1401',0.0000,540,0.0299,109
22721,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1103',0.0000,304,0.0297,110
22757,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1136',0.0000,640,0.0292,111
19116,7,b'7-syntactic_feature__obj_word__next_system_utterance__n4',44.3946,198,0.0292,112
17012,6,b'6-entity_feature__entity__next_system_utterance__sam_PERSON',38.3380,248,0.0290,113
22652,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1041',0.0000,322,0.0289,114
4420,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,154,0.0286,115
22709,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1093',0.0000,316,0.0285,116
22948,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1308',0.0000,448,0.0284,117
19128,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,181,0.0283,118
21798,7,b'7-syntactic_feature__root_word__next_user_utterance__today',141.4652,86,0.0283,119
22848,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1218',0.0000,744,0.0282,120
20613,7,b'7-syntactic_feature__root_word__next_system_utterance__creat',66.8683,146,0.0282,121
20552,7,b'7-syntactic_feature__root_word__next_system_utterance__chees',41.6177,225,0.0282,122
22614,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,342,0.0280,123
10333,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sam',38.3380,249,0.0277,124
8616,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'show",54.4645,172,0.0277,125
22679,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1066',0.0000,280,0.0276,126
21829,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,23,0.0267,127
20759,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,83,0.0266,128
22988,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1344',0.0000,408,0.0263,129
4527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,5,0.0263,130
8776,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,3,0.0263,131
8608,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'remove",54.4645,173,0.0262,132
22990,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1346',0.0000,406,0.0260,133
