dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.814515280658,0.76067272334,0.680049464429,0.704327355264
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.787488627241,0.731470561481,0.673039408944,0.693038439775
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.866107483677,0.758558126788,0.642151661376,0.672042640854
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.886359941576,0.672752811968,0.582713681597,0.594284719845
