dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.850641889267,0.804877534924,0.721725857112,0.745221090911
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.81795658282,0.759572200788,0.696910708365,0.718305168632
family,next,0-all,LR.pen=l1.C=1.000000,0.874292440984,0.746981013518,0.693798568386,0.713557714225
ghome,next,0-all,LR.pen=l1.C=1.000000,0.894470269469,0.706524498518,0.635188208975,0.658713958472
