id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.9171,1
8726,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,418,0.7922,2
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.7265,3
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,306,0.5300,4
4123,4.1,b'4.1-ngram.next_system_utterance__sure',60.0399,237,0.5294,5
5127,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.4264,6
34,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.4162,7
8379,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,81,0.3971,8
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.3057,9
2564,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.3022,10
5241,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.3018,11
5614,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.2991,12
6600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.2898,13
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.2835,14
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.2776,15
6760,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.2681,16
5235,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.2421,17
507,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.2186,18
462,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.2135,19
5680,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.2120,20
8109,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1972,21
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,305,0.1934,22
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1901,23
6506,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,41,0.1797,24
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,307,0.1674,25
8621,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,360,0.1669,26
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,304,0.1631,27
8628,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,371,0.1625,28
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1568,29
8671,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,388,0.1518,30
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1499,31
2119,4.1,b'4.1-ngram.next_system_utterance__food',95.8159,161,0.1458,32
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,171,0.1430,33
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.1411,34
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.1397,35
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.1384,36
8141,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1254,37
152,4.1,b'4.1-ngram.current_user_utterance__code',58.8962,241,0.1188,38
5656,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,34,0.1144,39
5366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.1109,40
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.1087,41
527,4.1,b'4.1-ngram.current_user_utterance__post code',62.6675,227,0.1078,42
8657,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,413,0.1061,43
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,314,0.1014,44
8665,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,398,0.0989,45
8687,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,287,0.0955,46
6900,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0918,47
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0870,48
5925,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,66,0.0867,49
8588,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,261,0.0859,50
4936,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.0820,51
