id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22908,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,343,1.0000,0
23044,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,329,0.6974,1
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,221,0.4928,2
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,231,0.4731,3
22911,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,346,0.4601,4
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,48,0.4575,5
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,320,0.3468,6
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3280,7
22922,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,337,0.3189,8
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.2620,9
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.2571,10
22910,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,345,0.2430,11
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.2420,12
13326,5,b'5-phrase_feature__noun_phrases__next_user_utterance__joe_rogan_experience',41.9624,183,0.2126,13
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,84,0.1899,14
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,130,0.1888,15
13791,5,b'5-phrase_feature__noun_phrases__next_user_utterance__netflix',82.7969,89,0.1790,16
18086,6,b'6-entity_feature__entity__next_user_utterance__batman_PERSON',41.9590,232,0.1757,17
3531,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein',51.5776,150,0.1698,18
23029,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=21',0.0000,260,0.1612,19
23036,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,269,0.1609,20
22912,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,339,0.1506,21
22930,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=120',0.0000,325,0.1397,22
23035,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,268,0.1358,23
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,239,0.1356,24
22913,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,347,0.1328,25
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.1296,26
22929,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,324,0.1252,27
22909,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,344,0.1240,28
22906,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,341,0.1165,29
22916,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,351,0.1164,30
9097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange_juice',41.9590,224,0.1058,31
22926,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,321,0.1047,32
21246,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,9,0.0970,33
