dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=100.#feature=9684,LR.pen=l1.C=1,0.797114679675,0.725178263352,0.656656956542,0.677427803604,147.549925739,0.207813000679
