dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=20.#feature=2657,LR.pen=l1.C=1,0.797246429292,0.725135528192,0.656862393855,0.677600396865,158.549694699,0.236587643623
