id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0865,74
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.3679,6
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0184,399
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0063,665
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0088,581
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0153,449
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.0899,66
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,53,0.0014,912
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0712,97
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,106,0.0001,1058
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0092,571
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0403,199
30,3,b'3-time_feature__time_ratio',251.2757,52,1.0000,0
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0455,164
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2467,9
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0499,144
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0723,93
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0023,844
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0119,520
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0218,350
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',49.3200,211,0.0213,355
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,37,0.0170,423
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0094,566
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',55.2154,189,0.0521,137
48,2.1,b'2.1-user_action_words.next_user_utterance__north',55.7591,186,0.0062,668
