dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,,cnn,0.805951776119,0.798710058459,0.66730433765,0.6958350875
dstc3,next,,cnn,0.792898938543,0.770185834808,0.65870622229,0.687156062189
family,next,,cnn,0.874677611753,0.760024129159,0.679568428778,0.701102457882
ghome,next,,cnn,0.878596981436,0.688887343613,0.590031342338,0.61037894946
