dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.859894921191,0.803779385436,0.72093195174,0.741639462118
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.818412162162,0.744693869469,0.690512030569,0.711290383867
family,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.887784090909,0.782425834874,0.721395082373,0.742335249003
ghome,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.88601532567,0.680090831081,0.598479498374,0.632431603212
