id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0336,56
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0268,67
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0014,221
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0032,196
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0318,57
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0083,153
26,3,b'3-time_feature__end_of_session',220.2308,74,0.0196,81
28,3,b'3-time_feature__time_ratio',170.5127,93,0.1788,9
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0146,105
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0363,48
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1777,10
273,4.1,b'4.1-ngram.current_user_utterance__does television',72.9991,203,0.0191,84
792,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0431,39
848,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.1397,14
850,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0675,24
867,4.1,b'4.1-ngram.current_user_utterance__postcode',65.6016,232,0.0016,220
949,4.1,b'4.1-ngram.current_user_utterance__restaurant',154.6493,98,0.0083,156
1097,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0555,32
1281,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0416,41
1282,4.1,b'4.1-ngram.current_user_utterance__whats address',65.4413,233,0.0102,135
1325,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.3319,1
3431,4.1,b'4.1-ngram.next_system_utterance__example',187.8127,84,0.0401,44
3503,4.1,b'4.1-ngram.next_system_utterance__example cheap',64.6833,237,0.0003,244
3752,4.1,b'4.1-ngram.next_system_utterance__food like',78.2133,188,0.0005,239
3753,4.1,b'4.1-ngram.next_system_utterance__food like example',78.2133,189,0.0002,250
