dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.844133099825,0.811482803377,0.716388007697,0.744315477734
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.787162162162,0.719617583004,0.68792857207,0.70162015856
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.860795454545,0.71474369517,0.686690883191,0.697869310537
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.873563218391,0.714616273089,0.590400830337,0.60562890205
