id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.8667,1
26,3,b'3-time_feature__end_of_session',220.2308,65,0.8375,2
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.8040,3
4351,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,336,0.6966,4
180,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bye',55.0577,225,0.6554,5
434,5,b'5-phrase_feature__noun_phrases__current_user_utterance__good_bye',55.0577,224,0.6519,6
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.6011,7
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.5618,8
4387,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,368,0.5034,9
4426,8.1,b'8.1-lda_feature.next_user_utterance__topic_34',0.0000,282,0.4435,10
4359,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,297,0.4426,11
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,396,0.4341,12
4400,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,382,0.3848,13
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,391,0.3718,14
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.3577,15
3726,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,59,0.3532,16
4360,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,400,0.3316,17
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.3259,18
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.3235,19
57,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,398,0.2870,20
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,397,0.2742,21
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.2382,22
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.2351,23
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.2081,24
4372,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,412,0.2024,25
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.1908,26
4396,8.1,b'8.1-lda_feature.next_system_utterance__topic_8',0.0000,378,0.1836,27
3232,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,39,0.1834,28
4357,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,330,0.1832,29
4320,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,307,0.1789,30
1535,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,40,0.1789,31
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.1754,32
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.1718,33
4307,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,320,0.1630,34
3729,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.1604,35
4326,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,301,0.1495,36
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.1472,37
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.1432,38
4445,8.1,b'8.1-lda_feature.next_user_utterance__topic_7',0.0000,270,0.1412,39
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.1398,40
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.1269,41
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.1247,42
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.1237,43
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.1229,44
