dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=8.000000,0.828038110494,0.704938688148,0.70925381961,0.705213815756
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=8.000000,0.802225604317,0.713504973597,0.684253178288,0.693917152051
family,next,10-[5+1.3.4],LR.pen=l1.C=8.000000,0.844315670517,0.683525845023,0.66876817328,0.672633670732
ghome,next,10-[5+1.3.4],LR.pen=l1.C=8.000000,0.882630130607,0.679856582381,0.610368900788,0.63238534716
