id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,512,1.0000,0
1,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,163,0.4997,1
2,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,164,0.1978,2
20,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,182,0.0888,3
512,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.0848,4
5,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,167,0.0750,5
8,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,170,0.0708,6
14,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,162,0.0632,7
10,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=107',0.0000,172,0.0426,8
9,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=106',0.0000,171,0.0378,9
11,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=108',0.0000,173,0.0370,10
6,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=103',0.0000,168,0.0353,11
4,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,166,0.0275,12
13,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,175,0.0249,13
19,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,181,0.0209,14
22,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=118',0.0000,184,0.0187,15
72,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=163',0.0000,234,0.0177,16
45,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=139',0.0000,143,0.0168,17
65,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=157',0.0000,227,0.0164,18
17,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=113',0.0000,179,0.0152,19
51,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=144',0.0000,149,0.0152,20
36,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=130',0.0000,134,0.0146,21
44,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=138',0.0000,142,0.0134,22
47,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=140',0.0000,144,0.0131,23
69,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=160',0.0000,231,0.0125,24
101,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=19',0.0000,199,0.0116,25
16,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,178,0.0110,26
160,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=242',0.0000,31,0.0109,27
23,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=119',0.0000,185,0.0104,28
59,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,157,0.0100,29
158,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=240',0.0000,33,0.0099,30
