id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.3866,1
43,3,b'3-time_feature__end_of_session',110.1752,60,0.3711,2
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2026,3
34973,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,340,0.1505,4
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1374,5
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.1370,6
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.1227,7
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.1206,8
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1134,9
34966,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,347,0.1037,10
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0796,11
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0794,12
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.0788,13
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0759,14
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0732,15
34967,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,346,0.0725,16
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.0699,17
35009,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1038',0.0000,370,0.0677,18
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.0624,19
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.0621,20
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0602,21
22713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__starting',64.9395,145,0.0586,22
20094,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,113,0.0584,23
34964,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,349,0.0541,24
35044,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=107',0.0000,256,0.0511,25
34972,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,341,0.0505,26
32326,7,b'7-syntactic_feature__root_word__current_user_utterance__set',53.4387,191,0.0504,27
34976,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,337,0.0485,28
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0456,29
34965,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,348,0.0453,30
35026,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1053',0.0000,320,0.0441,31
34257,7,b'7-syntactic_feature__subj_word__next_system_utterance__alright',44.0578,253,0.0415,32
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0410,33
8587,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0406,34
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0383,35
33230,7,b'7-syntactic_feature__root_word__next_system_utterance__start',66.5469,141,0.0377,36
