dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.805688600922,0.709925376,0.673219945582,0.685102434494
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.786422375346,0.697963872352,0.666754399298,0.678491001565
family,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.842790996986,0.677035222886,0.659430037996,0.665313579307
ghome,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.868486695879,0.636945372218,0.593092370156,0.602343064739
