dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,last,,cnn,0.6320725270915645,0.4640646930835809,0.4547591559175757,0.4469517320658772
dstc3,last,,cnn,0.6145586923557221,0.4686549824437145,0.43377594239676753,0.4246068045547671
family,last,,cnn,0.7346989578101457,0.49081709644256916,0.38151120324116844,0.3991049920566512
ghome,last,,cnn,0.767348489659406,0.4828372656250856,0.34850386019084634,0.3670979044872352
