dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.810077703329,0.798793225192,0.670190673598,0.700362375971
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.772748528231,0.725794282484,0.629572885175,0.65590909715
family,next,0-all,LR.pen=l1.C=1.000000,0.866874372175,0.727684739683,0.655991793219,0.680707065653
ghome,next,0-all,LR.pen=l1.C=1.000000,0.865333290997,0.64357480762,0.558203923216,0.587377599388
