dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.795096322242,0.585549164828,0.580087186021,0.579911783416
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.675675675676,0.502959406301,0.471157427656,0.472160397898
family,next,6-w2v,LR.pen=l1.C=1.000000,0.715909090909,0.323330515638,0.282461538462,0.268089053803
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.818007662835,0.526906318083,0.427277007362,0.441881610788
