id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0534,39
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0716,27
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',15.1786,642,0.0072,265
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,381,0.0014,645
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,257,0.0055,323
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,373,0.0145,148
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0064,291
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0054,333
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',10.2801,883,0.0021,562
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0001,960
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0003,885
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.0586,35
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,53,0.0028,487
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.1216,14
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,106,0.0031,463
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,333,0.0012,673
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0329,69
24,2.1,b'2.1-user_action_words.current_user_utterance__telephon',20.3487,516,0.0025,515
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0028,481
28,3,b'3-time_feature__end_of_session',39.3169,278,0.0009,711
30,3,b'3-time_feature__time_ratio',251.2757,52,0.4195,3
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0165,129
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0771,23
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0077,248
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0136,152
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0055,330
