dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.82787379784,0.794807576219,0.691820852621,0.718800632297
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.814947484613,0.765072478349,0.682708498254,0.708599766115
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.88122112004,0.77129129005,0.701760018668,0.727048817291
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.887668338943,0.727898161953,0.605309653672,0.638533064247
