dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.824850719951,0.737114996194,0.693510046857,0.708339137155
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.8073773526,0.732115866994,0.689772274074,0.70470656839
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.865185522351,0.727749821074,0.690265633924,0.704976644034
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.884035901018,0.687323432279,0.609635740468,0.628581913974
