dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.845274741039,0.819193133127,0.711791974966,0.739764915815
dstc3,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.816343546517,0.771720733309,0.688590697434,0.715570271005
family,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.880024799096,0.77218867754,0.700341226404,0.725570398046
ghome,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.8937262124,0.723766900189,0.626092511609,0.658999453112
