dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.819853618883,0.74653381365,0.68800075886,0.706651854692
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.801820198912,0.72660896439,0.682529779761,0.698321308846
family,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.853398731793,0.695616381835,0.666687243325,0.677161232699
ghome,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.879551660634,0.66528623578,0.598161289001,0.615395172772
