id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,4849,0.3564,1
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,4847,0.0951,2
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0728,3
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0688,4
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0625,5
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0491,6
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0425,7
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0416,8
4350,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=145',0.0000,4875,0.0414,9
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0409,10
4761,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=245',0.0000,5060,0.0353,11
5198,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,5198,0.0335,12
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0318,13
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,124,0.0251,14
4962,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=156',0.0000,4603,0.0246,15
5101,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=281',0.0000,4486,0.0245,16
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0242,17
4892,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=94',0.0000,4410,0.0242,18
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0242,19
1308,5,b'5-phrase_feature__noun_phrases__next_system_utterance__english',7.8304,1543,0.0239,20
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0235,21
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,4855,0.0233,22
880,5,b'5-phrase_feature__noun_phrases__current_user_utterance__television',145.6289,81,0.0233,23
3838,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',326.9468,51,0.0232,24
4784,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=266',0.0000,5018,0.0229,25
1828,5,b'5-phrase_feature__noun_phrases__next_system_utterance__thai_food',10.5483,1348,0.0227,26
2492,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,61,0.0214,27
3406,7,b'7-syntactic_feature__root_word__current_user_utterance__is',48.1041,269,0.0214,28
726,5,b'5-phrase_feature__noun_phrases__current_user_utterance__pub',17.0890,950,0.0213,29
1087,5,b'5-phrase_feature__noun_phrases__next_system_utterance__barnwell_area',15.7093,1002,0.0209,30
900,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',6.1547,1808,0.0209,31
152,5,b'5-phrase_feature__noun_phrases__current_user_utterance__barnwell',5.2266,1929,0.0209,32
1545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,190,0.0201,33
4645,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=140',0.0000,5138,0.0199,34
117,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area',35.9772,390,0.0196,35
2261,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,149,0.0191,36
5062,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=246',0.0000,4639,0.0189,37
3239,7,b'7-syntactic_feature__obj_word__next_system_utterance__venu',57.2742,213,0.0184,38
590,5,b'5-phrase_feature__noun_phrases__current_user_utterance__newnham_area',2.6951,2758,0.0183,39
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0175,40
4540,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=47',0.0000,4774,0.0174,41
4856,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=61',0.0000,4359,0.0171,42
1240,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_part',46.7382,284,0.0171,43
5175,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=79',0.0000,4497,0.0170,44
4567,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=71',0.0000,5126,0.0160,45
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0160,46
2964,6,b'6-entity_feature__entity__next_system_utterance__english_MISC',56.9069,216,0.0158,47
5007,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=197',0.0000,4585,0.0156,48
1057,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anchor',35.6510,395,0.0156,49
701,5,b'5-phrase_feature__noun_phrases__current_user_utterance__price',65.6961,176,0.0154,50
4137,7,b'7-syntactic_feature__subj_word__next_system_utterance__baker',44.5004,301,0.0152,51
1675,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pub_food',14.2892,1086,0.0145,52
4681,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=173',0.0000,4980,0.0145,53
4666,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=16',0.0000,5159,0.0143,54
259,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chesterton_area',7.4988,1651,0.0142,55
1379,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',210.5947,67,0.0141,56
4164,7,b'7-syntactic_feature__subj_word__next_system_utterance__english',30.1273,511,0.0140,57
4320,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=118',0.0000,4814,0.0140,58
4817,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=296',0.0000,4296,0.0140,59
