id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0000,9230
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0052,1733
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0000,4322
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0000,4326
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0000,4328
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.3675,3
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2492,8
40,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0003,3227
1325,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.0000,4340
6960,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0000,4341
6962,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0000,4343
6975,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0205,728
6977,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0021,2369
6984,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0000,4318
7080,4.1,b'4.1-ngram.next_user_utterance__care',249.4201,63,0.0000,4315
7756,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0000,4293
7935,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0066,1541
8484,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,31,0.0000,4295
8530,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',432.1026,34,0.0000,4297
8533,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0000,4298
8828,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,62,0.0000,4302
9118,5,b'5-phrase_feature__noun_phrases__next_system_utterance__college',317.6879,54,0.0000,4306
9132,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,52,0.0000,4309
9172,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0131,1031
9315,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0000,4379
9351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0000,4381
9361,5,b'5-phrase_feature__noun_phrases__next_system_utterance__main_courses',332.8822,51,0.0000,4383
9389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,40,0.0005,3079
9414,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,21,0.0000,4384
9437,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0000,4394
9447,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,20,0.0000,4395
9448,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,19,0.0000,4398
9519,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pounds',332.8822,50,0.0000,4400
9643,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0000,4350
9703,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,29,0.0000,4352
9719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0000,4354
9767,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,37,0.0000,4355
9857,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0000,4356
9867,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0507,237
10075,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0000,4357
