dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.830998248687,0.758750099451,0.72837521452,0.741300407491
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.782094594595,0.723648099694,0.688136361777,0.703133601436
family,next,0-all,LR.pen=l1.C=1.000000,0.872159090909,0.757625507862,0.68350191998,0.706554951917
ghome,next,0-all,LR.pen=l1.C=1.000000,0.88122605364,0.682059637021,0.590406180449,0.61473571551
