id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,156,0.0081,104
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,114,0.0001,459
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,58,0.0001,430
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0074,108
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0064,112
44,3,b'3-time_feature__end_of_session',110.1752,41,0.1876,3
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0042,152
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0043,148
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0454,14
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0059,121
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0024,212
73,2.1,b'2.1-user_action_words.next_user_utterance__share',41.9590,405,0.0048,136
90,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,90,0.0013,261
122,5,b'5-phrase_feature__noun_phrases__current_user_utterance__account',41.9590,430,0.0138,62
550,5,b'5-phrase_feature__noun_phrases__current_user_utterance__calendar',55.9770,134,0.0003,378
709,5,b'5-phrase_feature__noun_phrases__current_user_utterance__chromecast',47.8848,165,0.0001,441
830,5,b'5-phrase_feature__noun_phrases__current_user_utterance__costco',41.9590,431,0.0009,285
831,5,b'5-phrase_feature__noun_phrases__current_user_utterance__costco_chicken',41.9590,429,0.0153,58
842,5,b'5-phrase_feature__noun_phrases__current_user_utterance__country_day',41.9590,421,0.0062,117
843,5,b'5-phrase_feature__noun_phrases__current_user_utterance__country_day_school',41.9590,428,0.0012,271
862,5,b'5-phrase_feature__noun_phrases__current_user_utterance__crying',41.9590,427,0.0061,120
863,5,b'5-phrase_feature__noun_phrases__current_user_utterance__crying_panda',41.9590,425,0.0003,372
864,5,b'5-phrase_feature__noun_phrases__current_user_utterance__crying_panda_video',41.9590,422,0.0015,250
927,5,b'5-phrase_feature__noun_phrases__current_user_utterance__day_school',41.9590,400,0.0000,550
930,5,b'5-phrase_feature__noun_phrases__current_user_utterance__dc',41.9590,398,0.0144,60
994,5,b'5-phrase_feature__noun_phrases__current_user_utterance__directions',47.7674,166,0.0021,219
1049,5,b'5-phrase_feature__noun_phrases__current_user_utterance__dreaming',41.9590,359,0.0034,181
1073,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ea_subscription_ship',41.9590,397,0.0000,537
1085,5,b'5-phrase_feature__noun_phrases__current_user_utterance__eastern',83.9180,73,0.0013,260
1090,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ed',41.9590,375,0.0327,26
1091,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ed_sheeran',41.9590,374,0.0234,36
1126,5,b'5-phrase_feature__noun_phrases__current_user_utterance__email',41.9590,373,0.0039,164
1136,5,b'5-phrase_feature__noun_phrases__current_user_utterance__entire_expedition',41.9590,372,0.0007,302
1137,5,b'5-phrase_feature__noun_phrases__current_user_utterance__entire_expedition_ship',41.9590,371,0.0005,333
1161,5,b'5-phrase_feature__noun_phrases__current_user_utterance__event',41.9590,370,0.0027,199
1168,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expedition',41.9590,368,0.0000,617
1169,5,b'5-phrase_feature__noun_phrases__current_user_utterance__expedition_ship',41.9590,361,0.0228,40
1227,5,b'5-phrase_feature__noun_phrases__current_user_utterance__fights',41.9590,360,0.0004,347
1260,5,b'5-phrase_feature__noun_phrases__current_user_utterance__flay',41.9590,377,0.0002,394
1486,5,b'5-phrase_feature__noun_phrases__current_user_utterance__habitat',41.9590,379,0.0001,457
1515,5,b'5-phrase_feature__noun_phrases__current_user_utterance__happy_holidays',41.9590,394,0.0000,524
